91	4.788	27346	3558.27	0.000	0	inf
92	4.619	27547	3688.23	0.000	0	inf
93	4.218	28467	4038.45	0.000	0	inf
94	4.216	28494	4045.40	0.000	0	inf
95	4.216	29029	4046.20	0.000	0	inf
96	4.065	28796	4196.63	0.000	0	inf
97	4.729	29430	3607.44	0.000	0	inf
98	4.495	29086	3795.47	0.000	0	inf
99	4.838	30126	3526.17	0.000	0	inf
100	4.689	30340	3638.68	0.000	0	inf
101	4.339	30441	3931.48	0.000	0	inf
102	4.605	30919	3704.81	0.000	0	inf
103	4.847	30426	3519.70	0.000	0	inf
104	5.331	30475	3200.46	0.000	0	inf
105	5.054	30204	3396.60	0.000	0	inf
106	5.439	29737	3155.84	0.000	0	inf
107	5.596	30930	3168.19	0.000	0	inf
108	5.542	31290	3206.81	0.000	0	inf
109	5.257	30741	3386.81	0.000	0	inf
110	4.608	31127	3863.57	0.000	0	inf
111	4.969	31018	3638.44	0.000	0	inf
112	4.536	30861	4074.67	0.000	0	inf
113	4.983	31949	3714.54	0.000	0	inf
114	5.720	34157	3303.12	0.000	0	inf
115	5.452	35509	3582.80	0.000	0	inf
116	5.499	35872	3555.54	0.000	0	inf
117	5.153	35653	3798.58	0.000	0	inf
118	4.617	30637	4241.30	0.000	0	inf
119	4.781	31646	4095.49	0.000	0	inf
120	4.941	32012	3963.12	0.000	0	inf
121	5.182	32576	3779.08	0.000	0	inf
122	5.178	33031	3781.82	0.000	0	inf
123	5.164	33929	3792.32	0.000	0	inf
124	5.455	34488	3590.33	0.000	0	inf
125	5.358	35575	3656.25	0.000	0	inf
