156	902.66	608.58	525.28	337.86	0.00	-nan	inf	5578.61	802.52	660.42	123777.71	284.72
157	1014.25	696.00	633.01	309.74	0.00	-nan	inf	5716.10	1074.17	817.35	359068.12	341.42
158	955.15	626.03	560.85	413.47	0.00	-nan	inf	5440.20	909.26	721.04	239472.07	306.75
159	1292.19	848.50	828.47	326.74	0.00	-nan	inf	6172.32	1080.02	1683.72	213400.15	513.96
160	1176.28	675.64	667.53	321.81	0.00	-nan	inf	6594.20	864.29	737.75	157029.86	338.91
161	902.38	607.81	525.35	315.38	0.00	-nan	inf	5311.65	871.31	708.25	158487.24	292.24
162	887.86	603.16	529.50	320.02	0.00	-nan	inf	5845.75	763.42	622.98	69695.75	277.42
163	946.71	617.94	526.85	282.62	0.00	-nan	inf	5030.36	867.91	790.18	127284.23	305.73
164	1136.17	698.80	638.39	478.21	0.00	-nan	inf	5744.54	843.13	928.22	97068.98	365.55
165	895.91	604.53	524.89	300.16	0.00	-nan	inf	5749.13	818.58	663.02	103484.92	285.12
166	969.69	629.01	561.91	346.61	0.00	-nan	inf	5797.53	869.29	734.55	117801.11	307.91
167	913.29	611.28	528.04	402.41	0.00	-nan	inf	5466.23	828.10	694.20	145442.58	289.90
168	959.72	616.69	559.58	328.05	0.00	-nan	inf	5802.67	811.97	690.15	145004.56	299.26
169	894.27	604.57	523.62	378.21	0.00	-nan	inf	5684.97	790.38	664.62	105399.98	283.91
170	930.46	618.62	540.59	380.84	0.00	-nan	inf	5722.19	831.57	687.81	93894.67	293.38
171	876.40	590.63	490.82	436.88	0.00	-nan	inf	5145.48	767.13	632.36	148464.17	269.01
172	919.66	618.01	548.72	327.82	0.00	-nan	inf	5488.88	836.61	704.47	110979.03	300.52
173	934.23	621.76	549.85	350.48	0.00	-nan	inf	5699.03	842.50	696.56	108193.02	297.40
174	997.61	658.82	634.05	316.90	0.00	-nan	inf	6580.37	1008.61	707.38	111168.83	323.88
175	907.70	609.25	532.88	307.98	0.00	-nan	inf	5276.54	800.26	678.29	104453.61	290.42
176	882.77	605.72	521.97	361.67	0.00	-nan	inf	5572.44	812.66	678.50	152201.41	286.20
177	849.85	578.94	495.83	307.79	0.00	-nan	inf	5220.85	833.70	620.99	154686.63	268.39
178	941.40	640.77	586.55	325.20	0.00	-nan	inf	5990.83	945.21	705.64	127372.96	310.69
179	958.24	637.77	606.40	288.19	0.00	-nan	inf	6116.30	920.43	684.82	73420.31	310.19
180	931.46	627.00	573.69	276.32	0.00	-nan	inf	5925.22	887.26	686.00	99310.53	303.29
181	873.57	600.48	501.27	324.59	0.00	-nan	inf	5256.25	766.90	658.71	103263.96	277.25
182	922.73	630.62	533.09	320.73	0.00	-nan	inf	5406.32	830.24	710.59	109711.43	295.72
183	948.83	664.46	586.10	339.02	0.00	-nan	inf	5679.66	828.13	700.69	148395.72	309.65
184	907.58	607.38	523.95	446.89	0.00	-nan	inf	5399.21	799.72	692.77	157198.16	290.40
