134	0.9341	15.1706	0.9341	15.1706	0.9540	21.7496
135	0.9343	15.2160	0.9343	15.2160	0.9548	22.1207
136	0.9355	15.5115	0.9355	15.5115	0.9563	22.8757
137	0.9294	14.1625	0.9294	14.1625	0.9473	18.9760
138	0.9335	15.0326	0.9335	15.0326	0.9536	21.5435
139	0.9358	15.5723	0.9358	15.5723	0.9563	22.8895
140	0.9401	16.7011	0.9401	16.7011	0.9614	25.8937
141	0.9376	16.0215	0.9376	16.0215	0.9572	23.3383
142	0.9369	15.8512	0.9369	15.8512	0.9568	23.1379
143	0.9380	16.1258	0.9380	16.1258	0.9595	24.7030
144	0.9364	15.7202	0.9364	15.7202	0.9571	23.3022
145	0.9382	16.1733	0.9382	16.1733	0.9594	24.6225
146	0.9378	16.0737	0.9378	16.0737	0.9593	24.5972
147	0.9345	15.2723	0.9345	15.2723	0.9544	21.9074
148	0.9378	16.0704	0.9378	16.0704	0.9583	23.9846
149	0.9364	15.7284	0.9364	15.7284	0.9569	23.1775
150	0.9381	16.1498	0.9381	16.1498	0.9590	24.4110
151	0.9369	15.8487	0.9369	15.8487	0.9571	23.2953
152	0.9360	15.6289	0.9360	15.6289	0.9563	22.8761
153	0.9421	17.2657	0.9421	17.2657	0.9628	26.8807
154	0.9350	15.3754	0.9350	15.3754	0.9546	22.0269
155	0.9391	16.4228	0.9391	16.4228	0.9589	24.3300
156	0.9369	15.8421	0.9369	15.8421	0.9581	23.8626
157	0.9331	14.9553	0.9331	14.9553	0.9533	21.4199
158	0.9386	16.2828	0.9386	16.2828	0.9601	25.0808
159	0.9384	16.2305	0.9384	16.2305	0.9589	24.3312
160	0.9344	15.2402	0.9344	15.2402	0.9546	22.0061
161	0.9404	16.7717	0.9404	16.7717	0.9619	26.2132
162	0.9378	16.0757	0.9378	16.0757	0.9583	23.9872
163	0.9388	16.3446	0.9388	16.3446	0.9598	24.8638
164	0.9387	16.3242	0.9387	16.3242	0.9596	24.7619
165	0.9375	15.9901	0.9375	15.9901	0.9574	23.4908
166	0.9393	16.4720	0.9393	16.4720	0.9611	25.7332
167	0.9369	15.8518	0.9369	15.8518	0.9579	23.7297
168	0.9411	16.9695	0.9411	16.9695	0.9626	26.7328
169	0.9383	16.2056	0.9383	16.2056	0.9594	24.6055
170	0.9366	15.7634	0.9366	15.7634	0.9579	23.7337
171	0.9424	17.3555	0.9424	17.3555	0.9631	27.1275
172	0.9369	15.8557	0.9369	15.8557	0.9581	23.8617
173	0.9381	16.1524	0.9381	16.1524	0.9591	24.4647
174	0.9407	16.8746	0.9407	16.8746	0.9618	26.1964
175	0.9392	16.4452	0.9392	16.4452	0.9602	25.0984
176	0.9415	17.0852	0.9415	17.0852	0.9632	27.1386
177	0.9402	16.7316	0.9402	16.7316	0.9604	25.2636
178	0.9406	16.8446	0.9406	16.8446	0.9621	26.3608
179	0.9431	17.5852	0.9431	17.5852	0.9654	28.8611
180	0.9405	16.8156	0.9405	16.8156	0.9616	26.0116
