125	1.212	6811	1759.12	0.000	0	inf
126	1.302	6873	1642.34	0.000	0	inf
127	1.566	7072	1370.04	0.000	0	inf
128	1.254	7233	1715.16	0.000	0	inf
129	1.297	7249	1663.24	0.000	0	inf
130	1.420	7480	1524.15	0.000	0	inf
131	1.164	7373	1865.78	0.000	0	inf
132	1.270	7520	1714.28	0.000	0	inf
133	1.581	7670	1381.35	0.000	0	inf
134	1.388	7784	1578.36	0.000	0	inf
135	1.366	7829	1608.87	0.000	0	inf
136	1.530	7947	1440.72	0.000	0	inf
137	1.374	8028	1608.64	0.000	0	inf
138	1.439	8127	1541.33	0.000	0	inf
139	1.468	8342	1514.87	0.000	0	inf
140	1.482	8426	1505.08	0.000	0	inf
141	1.379	8497	1621.95	0.000	0	inf
142	1.519	8537	1477.18	0.000	0	inf
143	1.506	8668	1493.86	0.000	0	inf
144	1.507	8775	1497.07	0.000	0	inf
145	1.590	8716	1423.05	0.000	0	inf
146	1.444	8934	1572.07	0.000	0	inf
147	1.468	8885	1550.87	0.000	0	inf
148	1.917	9026	1190.96	0.000	0	inf
149	1.602	9192	1429.29	0.000	0	inf
150	1.447	9256	1587.37	0.000	0	inf
151	1.814	9382	1269.44	0.000	0	inf
152	1.599	9415	1444.33	0.000	0	inf
153	1.604	9778	1443.57	0.000	0	inf
154	1.903	9530	1220.60	0.000	0	inf
155	1.736	9766	1341.96	0.000	0	inf
156	1.605	9971	1454.86	0.000	0	inf
157	1.657	9718	1413.35	0.000	0	inf
158	1.876	10178	1251.81	0.000	0	inf
159	1.673	9990	1407.93	0.000	0	inf
160	1.592	10044	1483.58	0.000	0	inf
161	1.803	10398	1313.46	0.000	0	inf
162	1.729	10508	1373.39	0.000	0	inf
163	1.776	10548	1341.20	0.000	0	inf
164	2.050	10760	1165.10	0.000	0	inf
165	1.624	10694	1474.95	0.000	0	inf
166	1.843	10854	1302.69	0.000	0	inf
167	1.892	10841	1272.61	0.000	0	inf
168	1.735	11030	1391.88	0.000	0	inf
169	2.098	11158	1154.20	0.000	0	inf
170	1.809	10979	1341.97	0.000	0	inf
171	1.952	11488	1247.15	0.000	0	inf
172	1.891	11346	1291.03	0.000	0	inf
173	1.945	11588	1258.45	0.000	0	inf
174	2.046	11713	1199.69	0.000	0	inf
175	2.172	11706	1132.77	0.000	0	inf
176	1.962	11954	1257.50	0.000	0	inf
177	1.888	11798	1310.45	0.000	0	inf
178	2.099	12058	1181.64	0.000	0	inf
179	1.925	12251	1292.11	0.000	0	inf
180	1.934	12233	1289.13	0.000	0	inf
