200	2.635	2012	235.06	0.000	0	inf
201	2.655	2030	233.26	0.000	0	inf
202	2.699	2042	229.44	0.000	0	inf
203	2.791	2086	221.94	0.000	0	inf
204	2.667	2119	232.25	0.000	0	inf
205	2.703	2113	229.15	0.000	0	inf
206	2.810	2132	220.41	0.000	0	inf
207	2.738	2141	226.21	0.000	0	inf
208	2.869	2157	215.91	0.000	0	inf
209	2.865	2169	216.21	0.000	0	inf
210	2.711	2159	228.52	0.000	0	inf
211	2.828	2193	219.02	0.000	0	inf
212	2.802	2197	221.09	0.000	0	inf
213	2.806	2174	220.79	0.000	0	inf
214	2.870	2168	215.87	0.000	0	inf
215	2.912	2228	212.73	0.000	0	inf
216	2.886	2239	214.64	0.000	0	inf
217	2.856	2244	216.91	0.000	0	inf
218	2.815	2236	220.10	0.000	0	inf
219	2.988	2256	207.33	0.000	0	inf
220	3.044	2293	203.50	0.000	0	inf
221	3.002	2284	206.39	0.000	0	inf
222	2.932	2310	211.33	0.000	0	inf
223	2.903	2312	213.40	0.000	0	inf
224	3.033	2326	204.28	0.000	0	inf
225	2.980	2332	207.91	0.000	0	inf
226	3.061	2319	202.42	0.000	0	inf
227	3.082	2347	201.05	0.000	0	inf
228	3.059	2379	202.53	0.000	0	inf
229	2.990	2373	207.27	0.000	0	inf
230	3.187	2434	194.42	0.000	0	inf
231	3.083	2381	200.98	0.000	0	inf
232	3.060	2366	202.51	0.000	0	inf
233	3.109	2415	199.31	0.000	0	inf
234	3.142	2421	197.23	0.000	0	inf
235	3.074	2410	201.57	0.000	0	inf
236	3.137	2436	197.55	0.000	0	inf
237	3.094	2435	200.26	0.000	0	inf
238	3.154	2472	196.45	0.000	0	inf
239	3.078	2484	201.31	0.000	0	inf
240	3.220	2485	192.46	0.000	0	inf
241	3.225	2517	192.17	0.000	0	inf
242	3.206	2532	193.26	0.000	0	inf
243	3.279	2512	188.97	0.000	0	inf
244	3.275	2549	189.25	0.000	0	inf
245	3.186	2555	194.53	0.000	0	inf
246	3.264	2574	189.88	0.000	0	inf
247	0.891	614	704.66	0.000	0	inf
248	1.045	658	600.69	0.000	0	inf
249	1.073	670	584.67	0.000	0	inf
250	1.137	716	552.23	0.000	0	inf
251	0.977	727	642.23	0.000	0	inf
252	1.143	743	549.19	0.000	0	inf
253	1.078	757	582.34	0.000	0	inf
254	1.210	795	518.95	0.000	0	inf
255	1.062	763	598.23	0.000	0	inf
256	1.200	815	529.40	0.000	0	inf
257	1.268	841	501.04	0.000	0	inf
258	1.332	851	477.12	0.000	0	inf
259	1.325	863	479.52	0.000	0	inf
260	1.355	886	469.07	0.000	0	inf
261	1.370	910	463.98	0.000	0	inf
262	1.408	924	451.46	0.000	0	inf
263	1.217	877	530.61	0.000	0	inf
264	1.284	913	502.63	0.000	0	inf
265	1.462	933	441.65	0.000	0	inf
266	1.304	949	495.13	0.000	0	inf
267	1.433	959	450.44	0.000	0	inf
268	1.408	997	458.51	0.000	0	inf
269	1.434	1004	450.28	0.000	0	inf
270	1.465	1035	440.88	0.000	0	inf
271	1.533	1038	421.30	0.000	0	inf
272	1.520	1056	424.70	0.000	0	inf
273	1.540	1058	419.36	0.000	0	inf
274	1.272	940	515.16	0.000	0	inf
275	1.428	966	458.94	0.000	0	inf
276	1.467	982	446.52	0.000	0	inf
277	1.383	995	473.76	0.000	0	inf
278	1.467	1002	446.75	0.000	0	inf
279	1.530	1021	428.29	0.000	0	inf
280	1.424	1030	460.13	0.000	0	inf
281	1.523	1065	430.23	0.000	0	inf
282	1.526	1063	429.49	0.000	0	inf
283	1.478	1084	443.44	0.000	0	inf
284	1.371	1085	477.82	0.000	0	inf
285	1.543	1103	424.56	0.000	0	inf
286	1.531	1100	428.03	0.000	0	inf
287	1.638	1148	400.03	0.000	0	inf
288	1.556	1137	421.15	0.000	0	inf
289	1.622	1132	404.00	0.000	0	inf
290	1.543	1176	424.77	0.000	0	inf
291	1.632	1167	401.53	0.000	0	inf
292	1.401	1066	473.61	0.000	0	inf
293	1.476	1079	449.57	0.000	0	inf
294	1.505	1090	440.85	0.000	0	inf
295	1.534	1109	432.46	0.000	0	inf
296	1.539	1117	431.17	0.000	0	inf
297	1.539	1122	431.10	0.000	0	inf
298	1.528	1179	434.30	0.000	0	inf
299	1.590	1168	417.29	0.000	0	inf
300	1.715	1185	386.95	0.000	0	inf
