50	596531200	7176181	294089489	0	295265530	0
51	596561920	8205101	293364203	0	294992616	0
52	596592640	7291805	293672502	0	295628333	0
53	596613120	7457908	294282144	0	294873068	0
54	596633600	7249025	294105120	0	295279455	0
55	596654080	6975004	294450463	0	295228613	0
56	596664320	7013556	294897706	0	294753058	0
57	596684800	7168456	294150239	0	295366105	0
58	596705280	8337942	292648818	0	295718520	0
59	596705280	7296341	295080874	0	294328065	0
60	596725760	6866319	293302225	0	296557216	0
61	596828160	7147318	291751095	0	297929747	0
62	596838400	6714041	295256854	0	294867505	0
63	596899840	7656195	291312118	0	297931527	0
64	630958080	80886989	226591279	0	323479812	0
65	630978560	13665718	320345420	0	296967422	0
66	630988800	8813821	320987547	0	301187432	0
67	630999040	8788440	321653788	0	300556812	0
68	631050240	8830013	319986527	0	302233700	0
69	631050240	8910289	321127064	0	301012887	0
70	631060480	12350522	319842111	0	298867847	0
71	631080960	8632393	321165900	0	301282667	0
72	631101440	8627719	321188058	0	301285663	0
73	640839680	58833040	255582513	0	326424127	0
74	640860160	11340631	325872850	0	303646679	0
75	640860160	21732767	326952429	0	292174964	0
76	640880640	10342056	326031087	0	304507497	0
77	640890880	10142845	326258905	0	304489130	0
78	640921600	10182313	325885199	0	304854088	0
79	640952320	10496029	325536620	0	304919671	0
80	648355840	58581545	255330061	0	334444234	0
81	648366080	12313167	329999632	0	306053281	0
82	648396800	11318783	330215016	0	306863001	0
83	648417280	11487687	329693732	0	307235861	0
84	648478720	14370357	327295938	0	306812425	0
85	648499200	11150989	330016705	0	307331506	0
86	648519680	11100520	330396702	0	307022458	0
87	648540160	11184969	328893258	0	308461933	0
88	648570880	10684124	329771835	0	308114921	0
89	648601600	30205593	327002823	0	291393184	0
90	648611840	12650086	330603240	0	305358514	0
91	648622080	10187641	330523572	0	307910867	0
92	648642560	10424267	330066611	0	308151682	0
93	648663040	9937855	330470569	0	308254616	0
94	648673280	10545925	330385609	0	307741746	0
95	648673280	9270855	330991927	0	308410498	0
96	648693760	9747797	329907197	0	309038766	0
97	648704000	10121798	330853610	0	307728592	0
98	648714240	10940107	330927785	0	306846348	0
99	648734720	10518892	329399833	0	308815995	0
100	648744960	9586217	330353878	0	308804865	0
101	648775680	10122756	329096647	0	309556277	0
102	648785920	9475126	330603522	0	308707272	0
103	648796160	10085927	330505769	0	308204464	0
104	648796160	9666332	330462666	0	308667162	0
105	648806400	9603549	331245611	0	307957240	0
106	648806400	9172974	331381517	0	308251909	0
107	648806400	9167919	331429709	0	308208772	0
108	648826880	10198613	330250593	0	308377674	0
109	648837120	8869467	331110276	0	308857377	0
110	648826880	9058368	331526871	0	308241641	0
111	648837120	9056472	331224257	0	308556391	0
112	648837120	9531498	330968457	0	308337165	0
113	648847360	9073728	331195932	0	308577700	0
114	648867840	10041061	331067251	0	307759528	0
115	648867840	9099691	331460833	0	308307316	0
116	648878080	8736177	331479689	0	308662214	0
117	648878080	8569913	331562974	0	308745193	0
118	648878080	9002949	331272198	0	308602933	0
119	648878080	8639641	331541270	0	308697169	0
120	648898560	9154741	330902239	0	308841580	0
121	648908800	8938121	330938062	0	309032617	0
122	648919040	9378689	330766199	0	308774152	0
123	648929280	9502095	331543299	0	307883886	0
124	648939520	9128078	331346555	0	308464887	0
125	648939520	9639227	331174214	0	308126079	0
126	648939520	9917038	331595663	0	307426819	0
127	648939520	9177677	331398866	0	308362977	0
128	648939520	8905247	331293552	0	308740721	0
129	648949760	9152623	331778078	0	308019059	0
130	648949760	8735008	331599614	0	308615138	0
131	648949760	8523828	331513865	0	308912067	0
132	648949760	8915456	331320170	0	308714134	0
